094436,16.94,B,500
094437,16.93,S,9000
094437,16.93,S,90000
094437,16.94,B,500
094437,16.94,B,4300
094437,16.94,B,10000
094437,16.94,B,200
094437,16.94,B,1000
094437,16.94,B,300
094437,16.94,B,1200
094437,16.93,S,300
094437,16.94,B,1400
094437,16.94,B,600
094437,16.93,S,800
094438,16.94,B,500
094438,16.94,B,800
094438,16.94,B,200
094439,16.93,S,19800
094439,16.93,S,3900
094439,16.94,B,600
094439,16.93,S,2000
094440,16.93,S,800
094440,16.93,S,3900
094440,16.94,B,200
094440,16.94,B,800
094440,16.94,B,300
094440,16.94,B,3200
094440,16.93,S,5000
094440,16.94,B,500
094441,16.94,B,1000
094441,16.93,S,2200
094441,16.93,S,21700
094441,16.93,S,26000
094441,16.94,B,300
094441,16.94,B,7200
094441,16.94,B,1000
094442,16.93,S,2800
094442,16.94,B,1700
094442,16.93,S,700
094442,16.93,S,500
094442,16.93,S,7000
094442,16.93,S,100
094442,16.93,S,200
094442,16.93,S,848
094442,16.93,S,200
094442,16.93,S,10000
094442,16.93,S,1000
094442,16.93,S,1000
094442,16.93,S,500
094442,16.93,S,1000
094442,16.93,S,300
094442,16.93,S,200
094442,16.93,S,2000
094442,16.93,S,3000
094442,16.93,S,200
094442,16.93,S,500
094442,16.93,S,2000
094442,16.93,S,2000
094442,16.93,S,600
094442,16.93,S,2452
094442,16.94,B,10000
094442,16.93,S,1948
094442,16.93,S,352
094442,16.94,B,4700
094442,16.93,S,148
094442,16.93,S,500
094442,16.93,S,100
094442,16.93,S,200
094442,16.93,S,100
094442,16.92,S,18952
094443,16.93,S,200
094443,16.93,S,200
094443,16.93,S,1100
094443,16.92,S,5700
094443,16.93,B,100
094443,16.93,B,600
094443,16.92,S,51600
094443,16.92,S,300
094444,16.92,S,1300
094444,16.93,B,300
094444,16.93,B,300
094444,16.92,S,4000
094444,16.93,B,400
094444,16.93,B,1500
094444,16.93,B,7900
094444,16.93,B,200
094444,16.93,B,200
094444,16.93,B,8900
094444,16.94,B,2800
094445,16.92,S,390048
094445,16.92,S,200
094445,16.92,S,500
094445,16.92,S,500
094445,16.92,S,100
094445,16.92,S,100
094445,16.92,S,1000
094445,16.92,S,500
094445,16.92,S,59500
094445,16.92,S,2000
094445,16.92,S,200
094445,16.92,S,10000
094445,16.92,S,500
094445,16.92,S,100
094445,16.92,S,400
094445,16.92,S,500
094445,16.92,S,300
094445,16.92,S,1000
094445,16.92,S,500
094445,16.92,S,1000
094445,16.92,S,3000
094445,16.92,S,100
094445,16.92,S,100
094445,16.92,S,300
094445,16.92,S,100
094445,16.92,S,30000
094445,16.92,S,1000
094445,16.92,S,300
094445,16.92,S,300
094445,16.92,S,300
094445,16.92,S,2000
094445,16.92,S,4500
094445,16.92,S,1000
094445,16.92,S,5000
094445,16.92,S,100
094445,16.92,S,500
094445,16.92,S,1000
094445,16.92,S,2000
094445,16.92,S,4000
094445,16.92,S,2000
094445,16.92,S,500
094445,16.92,S,100
094445,16.92,S,300
094445,16.92,S,100000
094445,16.92,S,500
094445,16.92,S,50000
094445,16.92,S,1000
094445,16.92,S,900
094445,16.92,S,300
094445,16.92,S,500
094445,16.92,S,500
094445,16.92,S,2000
094445,16.92,S,1600
094445,16.92,S,600
094445,16.92,S,5600
094445,16.92,S,8000
094445,16.92,S,20000
094445,16.92,S,600
094445,16.92,S,700
094445,16.92,S,500
094445,16.92,S,200
094445,16.92,S,500
094445,16.92,S,100
094445,16.92,S,2000
094445,16.92,S,1000
094445,16.92,S,10000
094445,16.92,S,10000
094445,16.92,S,1000
094445,16.92,S,200
094445,16.92,S,300
094445,16.92,S,1000
094445,16.92,S,10000
094445,16.92,B,10000
094445,16.92,B,2000
094445,16.92,B,20000
094445,16.91,S,2000
094445,16.92,B,100
094445,16.92,B,1000
094446,16.92,B,100
094446,16.92,B,5000
094446,16.92,B,100
094446,16.91,S,900
094446,16.91,S,700
094446,16.91,S,4000
094447,16.92,B,1000
094447,16.91,S,30000
094447,16.91,S,1100
094447,16.92,B,500
094447,16.92,B,100
094448,16.92,B,1000
094448,16.92,B,100
094449,16.92,B,2000
094449,16.92,B,100
094449,16.92,B,1500
094449,16.92,B,600
094449,16.91,S,3000
094450,16.92,B,300
094450,16.92,B,1000
094450,16.92,B,400
094450,16.92,B,1000
094450,16.91,S,1500
094450,16.92,B,500
094450,16.92,B,6200
094450,16.92,B,1000
094450,16.91,S,300
094450,16.92,B,1000
094450,16.92,B,300
094451,16.91,S,4600
094451,16.91,S,2700
094451,16.91,S,300
094451,16.92,B,3000
094451,16.91,S,100
094451,16.92,B,500
094451,16.92,B,200
094452,16.92,B,500
094452,16.91,S,300
094452,16.91,S,4000
094452,16.92,B,600
094452,16.92,B,3300
094452,16.91,S,1100
094452,16.92,B,500
094452,16.92,B,200
094453,16.92,B,300
094453,16.92,B,9000
094453,16.91,S,2000
094453,16.91,S,10800
094453,16.91,S,5400
094453,16.92,B,10000
094453,16.91,S,3900
094453,16.91,S,800
094454,16.92,B,1000
094454,16.91,S,1000
094454,16.91,S,3600
094454,16.92,B,500
094454,16.91,S,5800
094454,16.92,B,3000
094454,16.91,S,809
094454,16.91,S,2000
094454,16.91,S,191
094454,16.92,B,1000
094454,16.92,B,200
094454,16.91,S,9
094454,16.91,S,5391
094454,16.91,S,17109
094454,16.91,S,400
094454,16.91,S,200
094454,16.91,S,500
094454,16.91,S,1791
094455,16.92,B,3900
094455,16.91,S,3209
094455,16.91,S,1000
094455,16.91,S,300
094455,16.91,S,5491
094455,16.92,B,100
094455,16.92,B,20000
094455,16.91,S,4509
094455,16.91,S,3491
094456,16.91,S,8009
094456,16.91,S,1000
094456,16.91,S,1800
094456,16.91,S,5000
094456,16.91,S,300
094456,16.91,S,15000
094456,16.91,S,100
094456,16.91,S,1000
094456,16.91,S,500
094456,16.91,S,500
094456,16.91,S,500
094456,16.91,S,1000
094456,16.91,S,1000
094456,16.91,S,2000
094456,16.91,S,200
094456,16.91,S,7000
094456,16.91,S,500
094456,16.91,S,1700
094456,16.91,S,2900
094456,16.91,S,300
094456,16.91,S,13191
094456,16.91,S,4900
094456,16.92,B,2000
094456,16.92,B,1000
094456,16.92,B,5000
094456,16.92,B,800
094456,16.92,B,1000
094456,16.91,S,15600
094456,16.92,B,1100
094457,16.91,S,700
094457,16.92,B,1800
094457,16.91,S,2000
094457,16.92,B,900
094457,16.92,B,1000
094457,16.91,S,700
094457,16.91,S,5209
094457,16.91,S,1000
094457,16.91,S,10000
094457,16.91,S,3791
094457,16.92,B,400
094457,16.92,B,500
094458,16.92,B,10000
094458,16.92,B,1200
094458,16.92,B,1000
094458,16.92,B,2000
094458,16.92,B,1000
094459,16.91,S,3900
094459,16.91,S,2309
094459,16.91,S,2000
094459,16.91,S,691
094459,16.91,S,109
094459,16.91,S,300
094459,16.91,S,491
094459,16.92,B,100
094459,16.91,S,309
094459,16.91,S,300
094459,16.91,S,2791
094459,16.91,S,3000
094459,16.92,B,700
094459,16.91,S,1000
094459,16.92,B,700
094459,16.92,B,200
094459,16.91,S,2100
094459,16.92,B,600
094459,16.91,S,6700
094459,16.91,S,400
094459,16.91,S,3500
094459,16.91,S,400
094459,16.91,S,3900
094500,16.91,S,1400
094500,16.91,S,100
094500,16.92,B,100
094500,16.91,S,31528
094500,16.91,S,5400
094501,16.91,S,37781
094501,16.91,S,500
094501,16.91,S,100
094501,16.91,S,500
094501,16.91,S,200
094501,16.91,S,20000
094501,16.91,S,300
094501,16.91,S,100
094501,16.91,S,300
094501,16.91,S,2000
094501,16.91,S,500
094501,16.91,S,2219
094501,16.92,B,500
094501,16.92,B,500
094501,16.92,B,300
094501,16.91,S,7781
094501,16.91,S,1000
094501,16.91,S,1200
094501,16.91,S,519
094501,16.91,S,981
094501,16.91,S,1219
094501,16.91,S,4000
094501,16.91,S,1600
094501,16.91,S,13000
094501,16.91,S,181
094501,16.91,S,700
094501,16.91,S,219
094501,16.91,S,1781
094501,16.91,S,1219
094501,16.91,S,48781
094501,16.91,S,100
094501,16.91,S,3919
094501,16.92,B,100
094501,16.91,S,1000
094501,16.91,S,700
094502,16.91,S,700
094502,16.91,S,681
094502,16.91,S,500
094502,16.91,S,1000
094502,16.91,S,300
094502,16.91,S,119
094502,16.91,S,381
094502,16.91,S,119
094502,16.92,B,100
094502,16.91,S,81
094502,16.91,S,100
094502,16.91,S,1000
094502,16.91,S,100
094502,16.91,S,3000
094502,16.91,S,55719
094502,16.91,S,600
094502,16.91,S,9700
094502,16.91,S,3000
094502,16.91,S,500
094502,16.91,S,1200
094502,16.91,S,1100
094502,16.92,B,300
094503,16.91,S,5000
094503,16.91,S,2700
094503,16.92,B,2000
094503,16.91,S,1000
094503,16.91,S,500
094503,16.91,S,9800
094503,16.92,B,1000
094503,16.91,S,100
094504,16.91,S,700
094504,16.91,S,300
094504,16.92,B,10000
094504,16.91,S,8081
094504,16.91,S,1000
094504,16.91,S,1900
094504,16.91,S,600
094504,16.91,S,500
094504,16.91,S,10000
094504,16.91,S,3919
094505,16.91,S,2700
094505,16.92,B,10000
094505,16.91,S,3381
094505,16.91,S,419
094505,16.91,S,1100
094505,16.91,S,481
094505,16.91,S,119
094505,16.91,S,700
094505,16.92,B,600
094505,16.92,B,500
094505,16.91,S,181
094505,16.91,S,2000
094505,16.91,S,300
094505,16.91,S,1419
094505,16.91,S,15400
094505,16.91,S,2700
094506,16.91,S,481
094506,16.91,S,100
094506,16.91,S,619
094506,16.91,S,2800
094506,16.91,S,1581
094506,16.91,S,1000
094506,16.91,S,100
094506,16.91,S,619
094506,16.91,S,2100
094506,16.92,B,17700
094506,16.91,S,3100
094506,16.91,S,4400
094506,16.91,S,1100
094506,16.91,S,3900
094506,16.92,B,500
094507,16.91,S,1000
094507,16.91,S,100
094507,16.92,B,10000
094507,16.91,S,49781
094507,16.91,S,10000
094507,16.91,S,1000
094507,16.91,S,1000
094507,16.91,S,5000
094507,16.91,S,1000
094507,16.91,S,100
094507,16.91,S,1500
094507,16.91,S,400
094507,16.91,S,100
094507,16.91,S,300
094507,16.91,S,500
094507,16.91,S,100
094507,16.91,S,5000
094507,16.91,S,300
094507,16.91,S,12919
094507,16.91,S,9000
094507,16.91,S,200
094507,16.91,S,5900
094507,16.91,S,2700
094507,16.92,B,1000
094507,16.92,B,100
094507,16.91,S,5000
094507,16.92,B,400
094507,16.91,S,1000
094508,16.91,S,2500
094508,16.91,S,300
094508,16.91,S,1100
094508,16.91,S,400
094508,16.91,S,200
094508,16.91,S,500
094508,16.91,S,2000
094508,16.92,B,100
094508,16.91,S,100
094508,16.92,B,5700
094508,16.91,S,20000
094508,16.92,B,100
094508,16.92,B,100
094508,16.91,S,5000
094509,16.91,S,900
094509,16.91,S,800
094509,16.91,S,600
094509,16.91,S,600
094509,16.91,S,100
094509,16.91,S,5000
094509,16.91,S,20000
094509,16.91,S,1000
094509,16.91,S,2181
094509,16.91,S,500
094509,16.91,S,1000
094509,16.91,S,10000
094509,16.91,S,1000
094509,16.91,S,1100
094509,16.91,S,400
094509,16.91,S,500
094509,16.91,S,500
094509,16.91,S,1000
094509,16.91,S,1300
094509,16.91,S,300
094509,16.91,S,1000
094509,16.91,S,1000
094509,16.91,S,1100
094509,16.91,S,10000
094509,16.91,S,1000
094509,16.91,S,200
094509,16.91,S,1000
094509,16.91,S,1000
094509,16.91,S,20000
094509,16.91,S,500
094509,16.91,S,500
094509,16.91,S,1000
094509,16.91,S,9600
094509,16.91,S,200
094509,16.91,S,100
094509,16.91,S,20000
094509,16.91,S,300
094509,16.91,S,500
094509,16.91,S,10000
094509,16.91,S,1000
094509,16.91,S,1600
094509,16.91,S,33019
094509,16.91,S,3981
094509,16.91,S,10000
094509,16.91,S,8019
094509,16.91,S,1000
094509,16.91,S,10981
094509,16.91,S,200
094509,16.91,S,2000
094509,16.91,S,3000
094509,16.91,S,2000
094509,16.91,S,200
094509,16.91,S,200
094509,16.91,S,500
094509,16.91,S,1100
094509,16.91,S,500
094509,16.91,S,1000
094509,16.91,S,1000
094509,16.91,S,1700
094509,16.91,S,1000
094509,16.91,S,1100
094509,16.91,S,100
094509,16.91,S,200
094509,16.91,S,1700
094509,16.91,S,5000
094509,16.91,S,200
094509,16.91,S,1100
094509,16.91,S,65219
094509,16.91,S,900
094510,16.91,S,5900
094510,16.91,S,300
094510,16.91,S,4000
094510,16.92,B,100
094510,16.91,S,2200
094510,16.91,S,37100
094510,16.91,S,800
094510,16.91,S,200
094510,16.91,S,300
094510,16.92,B,500
094510,16.91,S,12600
094510,16.92,B,1000
094510,16.92,B,100
094511,16.92,B,1000
094511,16.91,S,2700
094511,16.92,B,1000
094511,16.91,S,800
094511,16.91,S,11000
094511,16.91,S,7100
094511,16.91,S,6500
094511,16.92,B,300
094511,16.91,S,20000
094511,16.91,S,2100
094512,16.91,S,3000
094512,16.92,B,200
094512,16.91,S,10000
094512,16.92,B,13000
094512,16.91,S,400
094512,16.91,S,200
094512,16.91,S,1000
094512,16.91,S,500
094512,16.91,S,2200
094512,16.91,S,1800
094512,16.92,B,300
094512,16.91,S,22000
094512,16.91,S,1000
094512,16.92,B,1000
094512,16.91,S,5000
094513,16.91,S,700
094513,16.92,B,500
094513,16.92,B,100
094513,16.92,B,3000
094513,16.91,S,120000
094513,16.91,S,3000
094513,16.92,B,3000
094513,16.92,B,100
094513,16.92,B,800
094513,16.91,S,5000
094513,16.91,S,8000
094513,16.91,S,2600
094513,16.91,S,2200
094513,16.91,S,500
094513,16.91,S,1800
094513,16.91,S,4200
094513,16.91,S,4400
094513,16.92,B,800
094514,16.91,S,600
094514,16.91,S,5000
094514,16.91,S,100
094514,16.91,S,4000
094514,16.92,B,700
094514,16.91,S,5000
094514,16.92,B,1000
094514,16.91,S,500
094514,16.91,S,500
094514,16.91,S,1100
094514,16.92,B,2000
094514,16.91,S,10000
094514,16.92,B,500
094514,16.91,S,300
094514,16.91,S,1000
094515,16.91,S,5000
094515,16.91,S,500
094515,16.92,B,2552
094515,16.92,B,8448
094515,16.91,S,25400
094515,16.91,S,500
094515,16.91,S,500
094515,16.91,S,1100
094515,16.92,B,200
094515,16.91,S,10000
094515,16.92,B,14300
094515,16.91,S,500
094515,16.91,S,900
094515,16.91,S,1100
094516,16.91,S,200
094516,16.91,S,2200
094516,16.91,S,4000
094516,16.91,S,200
094516,16.91,S,300
094516,16.92,B,200
094516,16.92,B,7100
094516,16.92,B,100
094516,16.91,S,22200
094516,16.91,S,1000
094516,16.91,S,300
094516,16.92,B,3000
094516,16.91,S,200
094516,16.91,S,500
094516,16.92,B,200
094517,16.92,B,500
094517,16.92,B,2000
094517,16.91,S,1500
094517,16.92,B,1000
094517,16.91,S,23300
094517,16.91,S,5000
094517,16.91,S,2500
094517,16.91,S,800
094517,16.91,S,27000
094517,16.92,B,2500
094517,16.91,S,1200
094517,16.91,S,6200
094517,16.91,S,88200
094517,16.91,S,500
094517,16.92,B,500
094518,16.91,S,14500
094518,16.91,S,1000
094518,16.92,B,5300
094518,16.91,S,19800
094518,16.91,S,18000
094518,16.91,S,700
094518,16.92,B,300
094518,16.91,S,200
094518,16.91,S,1300
094518,16.92,B,2000
094518,16.92,B,1000
094518,16.91,S,33000
094518,16.91,S,10000
094518,16.92,B,5000
094518,16.91,S,2000
094519,16.91,S,1300
094519,16.91,S,6000
094519,16.91,S,9900
094519,16.91,S,1800
094519,16.91,S,100
094519,16.92,B,1500
094519,16.92,B,4700
094519,16.92,B,100
094519,16.91,S,5000
094519,16.92,B,5000
094519,16.91,S,8400
094519,16.91,S,100
094519,16.91,S,10500
094519,16.92,B,30000
094519,16.91,S,1000
094519,16.91,S,300
094519,16.91,S,4000
094519,16.92,B,4800
094520,16.92,B,500
094520,16.91,S,600
094520,16.91,S,500
094520,16.92,B,1000
094520,16.91,S,400
094520,16.91,S,900
094520,16.91,S,1000
094520,16.91,S,200
094520,16.91,S,3000
094520,16.91,S,12600
094520,16.91,S,15700
094520,16.91,S,400
094520,16.91,S,500
094520,16.92,B,2000
094520,16.91,S,5000
094521,16.91,S,4000
094521,16.91,S,9300
094521,16.91,S,100
094521,16.91,S,300
094521,16.92,B,400
094521,16.91,S,300
094521,16.91,S,2000
094521,16.91,S,2000
094521,16.91,S,300
094521,16.91,S,1000
094522,16.91,S,500
094522,16.91,S,10000
094522,16.91,S,1600
094522,16.91,S,200
094522,16.91,S,13000
094522,16.91,S,5000
094522,16.91,S,10000
094522,16.91,S,600
094522,16.91,S,6500
094522,16.91,S,500
094522,16.92,B,600
094522,16.91,S,3600
094522,16.92,B,1000
094522,16.92,B,100
094523,16.91,S,1000
094523,16.91,S,1000
094523,16.91,S,3900
094523,16.91,S,1100
094523,16.91,S,3500
094523,16.91,S,200
094523,16.91,S,5600
094523,16.91,S,500
094523,16.91,S,600
094523,16.91,S,1000
094523,16.91,S,600
094523,16.91,S,18000
094523,16.91,S,300
094523,16.91,S,21500
094523,16.91,S,10000
094523,16.91,S,200
094523,16.91,S,2000
094523,16.91,S,400
094524,16.91,S,800
094524,16.91,S,600
094524,16.91,S,10000
094524,16.91,S,38
094524,16.91,S,16543
094524,16.91,S,2000
094524,16.91,S,5700
094524,16.91,S,500
094524,16.91,S,557
094524,16.91,S,343
094524,16.91,S,457
094524,16.91,S,43
094524,16.91,S,1000
094524,16.91,S,1000
094524,16.91,S,100
094524,16.91,S,500
094524,16.91,S,300
094524,16.91,S,500
094524,16.91,S,1557
094524,16.91,S,100
094524,16.92,B,100
094524,16.91,S,1043
094524,16.91,S,100
094524,16.91,S,500
094524,16.91,S,1000
094524,16.91,S,1000
094524,16.91,S,157
094524,16.92,B,1000
094524,16.92,B,2000
094525,16.91,S,1300
094525,16.92,B,700
094525,16.91,S,100
094525,16.91,S,100
094525,16.92,B,500
094525,16.91,S,3100
094525,16.91,S,1000
094525,16.91,S,243
094525,16.91,S,5757
094525,16.91,S,500
094525,16.91,S,100
094525,16.91,S,643
094525,16.91,S,500
094525,16.91,S,1000
094525,16.91,S,500
094525,16.91,S,357
094525,16.91,S,100
094525,16.91,S,2243
094525,16.91,S,1000
094525,16.91,S,4757
094525,16.91,S,2000
094525,16.91,S,500
094525,16.91,S,9000
094525,16.91,S,1000
094525,16.91,S,2500
094525,16.91,S,500
094525,16.92,B,1000
094526,16.91,S,900
094526,16.91,S,2500
094526,16.91,S,1100
094526,16.91,S,1000
094526,16.91,S,2100
094526,16.91,S,200
094526,16.91,S,1500
094526,16.91,S,200
094526,16.91,S,20243
094526,16.91,S,300
094526,16.91,S,500
094526,16.91,S,500
094526,16.91,S,100
094526,16.91,S,500
094526,16.91,S,2857
094526,16.91,S,2143
094526,16.91,S,100
094526,16.90,S,457
094526,16.92,B,2000
094526,16.90,S,500
094526,16.91,B,7000
094526,16.91,B,100
094526,16.91,B,300
094526,16.90,S,1043
094526,16.90,S,1000
094526,16.90,S,657
094526,16.90,S,800
094527,16.90,S,1543
094527,16.90,S,1000
094527,16.90,S,800
094527,16.90,S,200
094527,16.90,S,10000
094527,16.90,S,100
094527,16.90,S,1000
094527,16.90,S,100
094527,16.90,S,1000
094527,16.90,S,4257
094527,16.91,B,1600
094527,16.91,B,100
094527,16.91,B,300
094527,16.92,B,8000
094527,16.92,B,300
094527,16.90,S,5743
094527,16.90,S,1257
094527,16.91,S,4000
094527,16.91,S,5400
094527,16.91,S,10600
094527,16.91,S,1000
094527,16.91,S,1000
094527,16.91,B,400
094527,16.91,B,800
094527,16.90,S,743
094527,16.90,S,500
094527,16.90,S,500
094527,16.90,S,957
094528,16.90,S,800
094528,16.91,B,500
094528,16.90,S,2700
094528,16.90,S,400
094528,16.91,B,3000
094528,16.90,S,1000
094528,16.90,S,1000
094529,16.90,S,50500
094529,16.91,B,300
094529,16.90,S,9700
094529,16.90,S,3300
094529,16.91,B,200
094529,16.91,B,500
094529,16.90,S,2700
094529,16.91,B,100
094529,16.91,B,100
094530,16.91,B,200
094530,16.90,S,10000
094530,16.91,B,13900
094530,16.91,B,2500
094530,16.91,B,1000
094530,16.91,B,5000
094530,16.90,S,10000
094531,16.91,B,1000
094531,16.91,B,500
094531,16.91,B,2000
094531,16.90,S,2900
094531,16.90,S,3100
094531,16.90,S,5000
094531,16.91,B,1600
094531,16.90,S,500
094532,16.90,S,6000
094532,16.90,S,300
094532,16.90,S,600
094532,16.91,B,200
094532,16.91,B,300
094532,16.91,B,400
094533,16.91,B,100
094533,16.90,S,1400
094533,16.90,S,2700
094533,16.90,S,8400
094533,16.91,B,200
094533,16.90,S,800
094533,16.91,B,7000
094534,16.90,S,5800
094534,16.91,B,100
094534,16.91,B,2000
094534,16.90,S,12000
094534,16.91,B,2000
094535,16.90,S,2000
094535,16.90,S,23400
094535,16.90,S,10300
094535,16.90,S,600
094536,16.91,B,2000
094536,16.90,S,4500
094536,16.90,S,3000
094536,16.91,B,100
094536,16.90,S,4300
094536,16.91,B,500
094536,16.91,B,1000
094537,16.91,B,1000
094537,16.90,S,1000
094537,16.90,S,2000
094537,16.90,S,13500
094537,16.90,S,10000
094537,16.90,S,400
094537,16.91,B,300
094538,16.91,B,500
094538,16.90,S,10000
094538,16.90,S,30000
094538,16.91,B,500
094538,16.91,B,1000
094538,16.91,B,2600
094538,16.90,S,3700
094538,16.90,S,2000
094538,16.91,B,2000
094538,16.90,S,62400
094538,16.90,S,1500
094538,16.91,B,7000
094538,16.91,B,8000
094538,16.91,B,300
094538,16.91,B,2300
094538,16.91,B,700
094538,16.91,B,200
094538,16.91,B,500
094538,16.91,B,10000
094538,16.91,B,7000
094538,16.91,B,400
094538,16.91,B,10000
094538,16.91,B,400
094538,16.91,B,500
094538,16.91,B,300
094538,16.91,B,200
094538,16.91,B,1800
094538,16.91,B,400
094538,16.90,S,6000
094538,16.90,S,10000
094539,16.90,S,8000
094539,16.91,B,1200
094539,16.90,S,500
094539,16.91,B,1000
094539,16.90,S,2000
094539,16.90,S,400
094539,16.90,S,500
094539,16.90,S,5000
094540,16.90,S,218900
094540,16.91,B,1000
094540,16.90,S,42000
094540,16.90,S,1000
094540,16.90,S,1500
094540,16.90,S,1000
094540,16.91,B,1000
094541,16.90,S,21900
